Open,High,Low,Close,Volume,Ticker,Date,Adj Close
106.26139201209433,106.58024768130583,106.07919075841127,106.30694580078125,7254300.0,IEF,2021-08-11,
106.1976318359375,106.31606196799812,106.07008955509284,106.1976318359375,6932200.0,IEF,2021-08-12,
106.36159313981803,106.80799102783203,106.3433757966575,106.80799102783203,6896500.0,IEF,2021-08-13,
107.09042225731041,107.3363946415162,107.04486846923828,107.04486846923828,6928100.0,IEF,2021-08-16,
107.02663023187037,107.22704878888071,106.9719643067486,106.99018859863281,7785500.0,IEF,2021-08-17,
106.94464376291506,107.03574437836203,106.70777660232783,106.93553161621094,7025800.0,IEF,2021-08-18,
107.16326639505553,107.24526179884707,107.07216579681058,107.17237854003906,6242600.0,IEF,2021-08-19,
107.17241736938004,107.23618850630926,106.96288661255517,107.07220458984375,6510200.0,IEF,2021-08-20,
107.04485121641989,107.11773448537555,106.95375060549085,107.0995101928711,3958500.0,IEF,2021-08-23,
106.96286972208841,107.05397033895412,106.78066153782548,106.80799102783203,3649700.0,IEF,2021-08-24,
106.77155040982554,106.80799204702586,106.33426466448485,106.38892364501953,5874700.0,IEF,2021-08-25,
106.33426466448485,106.43447742915284,106.21582760595089,106.38892364501953,6850600.0,IEF,2021-08-26,
106.38893057996033,106.73512268066406,106.25227616918423,106.73512268066406,6360700.0,IEF,2021-08-27,
106.71689371818749,106.9537608898042,106.68045208020555,106.94464874267578,6546200.0,IEF,2021-08-30,
106.88996818265753,107.03572775462844,106.69865483477237,106.74420166015625,7418400.0,IEF,2021-08-31,
106.89008378330956,106.92655031816778,106.69863969176414,106.78980255126953,11908600.0,IEF,2021-09-01,
106.90830869087006,106.91742706298828,106.78979767445317,106.91742706298828,2976200.0,IEF,2021-09-02,
106.67131167259635,106.70777821434069,106.55279367310682,106.66219329833984,4988900.0,IEF,2021-09-03,
,,,,,IEF,2021-09-06,
106.28839106017811,106.37044249831392,106.15165025541845,106.24281311035156,7098600.0,IEF,2021-09-07,
106.3886873750286,106.60748660423376,106.32487267199733,106.53455352783203,6046200.0,IEF,2021-09-08,
106.58012178196864,106.95389156836917,106.48895197307495,106.83538055419922,7009500.0,IEF,2021-09-09,
106.59837389793054,106.68953677063868,106.39781140480385,106.49809265136719,8147100.0,IEF,2021-09-10,
106.59835374318334,106.71686475976868,106.580123954201,106.62570190429688,4269300.0,IEF,2021-09-13,
106.80803271079311,107.1362175937213,106.7533294342385,107.02682495117188,6991000.0,IEF,2021-09-14,
106.96303857002,106.98126836351018,106.66219481281878,106.84452056884766,5108900.0,IEF,2021-09-15,
106.47073561133726,106.6712980877482,106.37045437313179,106.5072021484375,5682700.0,IEF,2021-09-16,
106.24284291349947,106.27019108212309,106.09697674046423,106.19725799560547,7611700.0,IEF,2021-09-17,
106.5801374817691,106.85362608289675,106.49808603273415,106.73511505126953,8781600.0,IEF,2021-09-20,
106.7715611283406,106.7989092876845,106.6074652169976,106.67127990722656,4867900.0,IEF,2021-09-21,
106.67128707049166,106.86273115403455,106.47072461479527,106.77156829833984,10966400.0,IEF,2021-09-22,
106.27928719479496,106.30663535769004,105.80522918701172,105.80522918701172,10650100.0,IEF,2021-09-23,
105.65935166545626,105.6684700365992,105.42232270269467,105.48613739013672,10528000.0,IEF,2021-09-24,
105.20355224609375,105.3858779749954,105.17620408228657,105.20355224609375,6742100.0,IEF,2021-09-27,
104.82065831488637,105.03945056866979,104.59274768857188,104.80242156982422,10295500.0,IEF,2021-09-28,
105.02122738016926,105.16709353837409,104.72039060061397,104.91183471679688,8364000.0,IEF,2021-09-29,
104.81155619625189,105.07593339840925,104.76597128180767,105.03946685791016,7307900.0,IEF,2021-09-30,
105.24013935754286,105.51382488812223,105.14891316738712,105.46820831298828,19830100.0,IEF,2021-10-01,
105.28578842714955,105.52297520273525,105.14894561962592,105.34052276611328,7691800.0,IEF,2021-10-04,
105.1762643447295,105.203631501606,104.90257885574226,105.01205444335938,6861900.0,IEF,2021-10-05,
105.0485839374469,105.14893485535019,104.9573577284749,105.03945922851562,7473500.0,IEF,2021-10-06,
104.80226442776632,104.82963855427563,104.61068730288231,104.61981201171875,8160200.0,IEF,2021-10-07,
104.56507355208527,104.56507355208527,104.27314552186249,104.39173889160156,9455100.0,IEF,2021-10-08,
104.20932105206832,104.29142257525089,104.11808785726693,104.13633728027344,2261300.0,IEF,2021-10-11,
104.31873638993487,104.6471562349074,104.25487736230754,104.61066436767578,7938400.0,IEF,2021-10-12,
104.67455093969316,104.95736124512977,104.61981660449878,104.81139373779297,11662400.0,IEF,2021-10-13,
104.92997607530413,105.10331073199758,104.82050741643509,105.05770111083984,9518200.0,IEF,2021-10-14,
104.67455490044573,104.70192206907845,104.4829777599025,104.53771209716797,8689700.0,IEF,2021-10-15,
104.22752893959418,104.47384038754863,104.06331898758678,104.39173889160156,8703300.0,IEF,2021-10-18,
104.24576918158193,104.29138576288106,103.99945773886071,104.0177001953125,7445200.0,IEF,2021-10-19,
104.01767839824956,104.19101301872799,103.9447016276217,103.9720687866211,6230000.0,IEF,2021-10-20,
103.90824421900246,103.9538538457554,103.66192578610348,103.69841766357422,7103900.0,IEF,2021-10-21,
103.7987874381389,104.04510591577332,103.6984364968975,103.96299743652344,10204600.0,IEF,2021-10-22,
103.98121432546894,104.20015860144098,103.98121432546894,104.09068298339844,4835000.0,IEF,2021-10-25,
104.10891514927162,104.2183837890625,103.90821336283915,104.2183837890625,5603100.0,IEF,2021-10-26,
104.5833170676838,104.96647130620885,104.29138903450566,104.80226135253906,16140300.0,IEF,2021-10-27,
104.69278201945237,104.82962479358184,104.41909647119343,104.52857208251953,9940400.0,IEF,2021-10-28,
104.24575312717421,104.78399947113604,104.17277635249276,104.57417297363281,11254300.0,IEF,2021-10-29,
104.27382932727207,104.64812328527648,104.24644281388564,104.56596374511719,14479000.0,IEF,2021-11-01,
104.68468516606426,104.94943318232498,104.6755609677716,104.82162475585938,12191100.0,IEF,2021-11-02,
104.8398349930718,104.87635266563528,104.31947034785146,104.49292755126953,17031100.0,IEF,2021-11-03,
104.67554998057568,105.14113478595769,104.67554998057568,105.05897521972656,12665400.0,IEF,2021-11-04,
105.2963109411581,105.72538495060145,105.18676487238781,105.63409423828125,12955100.0,IEF,2021-11-05,
105.46064614448284,105.46064614448284,105.1320009446694,105.17764282226562,7404300.0,IEF,2021-11-08,
105.62497371243111,105.88059748371413,105.57933183419298,105.66149139404297,12345400.0,IEF,2021-11-09,
105.47888353075487,105.5062700438451,104.56596261423287,104.75767517089844,19425100.0,IEF,2021-11-10,
104.75768991026223,104.80333874852464,104.41990661621094,104.41990661621094,3746100.0,IEF,2021-11-11,
104.80334890977667,104.93115731126134,104.54772514177182,104.63902282714844,10613400.0,IEF,2021-11-12,
104.57508668462934,104.6024731958631,104.19165463225663,104.2281723022461,8021400.0,IEF,2021-11-15,
104.23734663646012,104.43819042207566,104.11866938361285,104.13692474365234,6573700.0,IEF,2021-11-16,
104.13690659713697,104.52033177647806,104.11865124027861,104.5112075805664,10006200.0,IEF,2021-11-17,
104.35600531746236,104.60249790686363,104.33774996067172,104.57511138916016,10183400.0,IEF,2021-11-18,
104.91286628593143,105.0863234826497,104.79418907845942,104.85809326171875,10731600.0,IEF,2021-11-19,
104.37425779993197,104.47467966540127,104.02734336829822,104.09124755859375,10876200.0,IEF,2021-11-22,
103.90867128225511,103.96344431520512,103.66218566894531,103.66218566894531,11543700.0,IEF,2021-11-23,
103.68043149890487,103.99995243681403,103.61652731132304,103.98169708251953,8322900.0,IEF,2021-11-24,
,,,,,IEF,2021-11-25,
104.96766891632056,105.34196293756371,104.91288891525845,105.3237075805664,13878500.0,IEF,2021-11-26,
104.70293949598121,105.16852431467373,104.67555297312123,105.08636474609375,13908200.0,IEF,2021-11-29,
105.73451817418905,106.03578379925473,105.18676692454648,105.71626281738281,19416800.0,IEF,2021-11-30,
105.33985299849888,105.9154281616211,105.21194740669394,105.9154281616211,24991000.0,IEF,2021-12-01,
105.888023475518,105.93370006212002,105.4403538929581,105.68702697753906,11448900.0,IEF,2021-12-02,
105.51340280460172,106.56406153237398,105.4220426913889,106.3082504272461,19790900.0,IEF,2021-12-03,
106.1529899463774,106.23521199776371,105.65963672705962,105.77840423583984,9863200.0,IEF,2021-12-06,
105.48602489844671,105.705290625399,105.30330462104178,105.37638854980469,7678400.0,IEF,2021-12-07,
105.2210808822514,105.24848822820043,104.90131689562584,105.03836059570312,11126500.0,IEF,2021-12-08,
105.29415321698518,105.4677423378271,105.15710954107477,105.30329132080078,9198400.0,IEF,2021-12-09,
105.46775565883894,105.66875214618344,105.32157386064955,105.37638854980469,5051500.0,IEF,2021-12-10,
105.64132619230652,105.97022823166427,105.62305695471154,105.87886810302734,5706900.0,IEF,2021-12-13,
105.65959865977668,105.80577346635482,105.45860220169232,105.6961441040039,4749500.0,IEF,2021-12-14,
105.440356497181,105.73271314591693,105.32158203435145,105.54084777832031,8428000.0,IEF,2021-12-15,
105.69266603299623,105.99443773023953,105.67437303373208,105.8481216430664,9085400.0,IEF,2021-12-16,
106.18645175227874,106.38762586799317,106.02184967452426,106.08586120605469,7933100.0,IEF,2021-12-17,
106.25960857424063,106.39677814260585,105.96698341753736,105.99442291259766,13772100.0,IEF,2021-12-20,
105.61035526475439,105.65608078348453,105.37260210221457,105.57377624511719,7672800.0,IEF,2021-12-21,
105.73838135401466,105.7475278533679,105.47318868664965,105.67436981201172,5538200.0,IEF,2021-12-22,
105.60120345165602,105.61034297295062,105.32686432467423,105.45488739013672,7209700.0,IEF,2021-12-23,
,,,,,IEF,2021-12-24,
105.41831992753156,105.54634300702406,105.39088740717382,105.4914779663086,3471800.0,IEF,2021-12-27,
105.66520134016886,105.69263385397801,105.41829476242077,105.47315979003906,8314500.0,IEF,2021-12-28,
105.13483589317869,105.226279948625,104.8604967501055,104.93365478515625,11879900.0,IEF,2021-12-29,
105.14396535710718,105.29027442677055,104.97021679619465,105.2811279296875,10296000.0,IEF,2021-12-30,
105.30857038400946,105.44573296044912,105.1622543334961,105.1622543334961,7584500.0,IEF,2021-12-31,
104.58616194956295,104.62274096616702,104.18379974365234,104.18379974365234,27744600.0,IEF,2022-01-03,
103.94604168093876,104.14722278787497,103.8637441245017,104.12893676757812,15911800.0,IEF,2022-01-04,
104.1472297233515,104.15637622247611,103.6168444018787,103.69000244140625,13715700.0,IEF,2022-01-05,
103.45223835235953,103.52539638909451,103.3150757543994,103.43395233154297,10957400.0,IEF,2022-01-06,
103.29679270429332,103.33337172618337,102.84871189542666,103.09561157226562,13318200.0,IEF,2022-01-07,
102.83041612202763,103.10475529043448,102.76640457963067,103.06817626953125,8430700.0,IEF,2022-01-10,
103.02243834113214,103.32420299751746,102.93098731771414,103.3150634765625,8086500.0,IEF,2022-01-11,
103.48882199650264,103.72658213815164,103.31508037240906,103.33336639404297,7996500.0,IEF,2022-01-12,
103.39736687517592,103.69913852536726,103.31506932152408,103.66255950927734,8431100.0,IEF,2022-01-13,
103.39736049532571,103.41564651387542,102.92184726896495,102.94927978515625,10595700.0,IEF,2022-01-14,
,,,,,IEF,2022-01-17,
102.51033309142075,102.601777132726,102.13541042904923,102.17198944091797,11594100.0,IEF,2022-01-18,
102.33659436028807,102.62007298926099,102.27257585518237,102.41889190673828,10349700.0,IEF,2022-01-19,
102.58348641350776,102.63835144042969,102.44631686947011,102.63835144042969,8297300.0,IEF,2022-01-20,
103.21445629387458,103.37905834206592,103.01327523755933,103.23274230957031,13250000.0,IEF,2022-01-21,
103.5528286506205,103.59855416764951,103.12303390679152,103.14132690429688,22377400.0,IEF,2022-01-24,
103.23277165322745,103.41565976910002,102.94014648179069,103.00415802001953,13534000.0,IEF,2022-01-25,
103.02244235937941,103.1138864096305,102.2725830078125,102.2725830078125,12694700.0,IEF,2022-01-26,
102.51947398792754,102.89439662981701,102.50118099462594,102.70236206054688,11609400.0,IEF,2022-01-27,
102.55607816710383,103.02245193649316,102.52864564715172,102.94014739990234,6713500.0,IEF,2022-01-28,
102.74811278350309,103.01330543759762,102.68410124470334,102.94014739990234,8258600.0,IEF,2022-01-31,
102.9749408587746,103.01155500909216,102.63626520591355,102.801025390625,16338700.0,IEF,2022-02-01,
102.88336677451605,103.25864944032799,102.88336677451605,103.01151275634766,5997100.0,IEF,2022-02-02,
102.55387049205721,102.66371292360935,102.44402806050508,102.57217407226562,8032600.0,IEF,2022-02-03,
101.98634741571449,102.01380627388805,101.68428600893962,101.78497314453125,8616400.0,IEF,2022-02-04,
101.81245422363281,101.92228967276526,101.68430122725505,101.81245422363281,10294700.0,IEF,2022-02-07,
101.53785076853175,101.59276849262992,101.42800833690154,101.4829330444336,8111500.0,IEF,2022-02-08,
101.72092641940888,101.94061130840176,101.58363209308172,101.6202392578125,10113400.0,IEF,2022-02-09,
101.24496092397021,101.30903394022607,100.64999321106006,100.68660736083984,16633900.0,IEF,2022-02-10,
101.11680081080073,101.81245559287561,100.61336505072667,101.73007202148438,18315600.0,IEF,2022-02-11,
101.18087343141237,101.44632074176103,100.87881197652243,101.0252685546875,11090000.0,IEF,2022-02-14,
100.7323608482607,100.90626930289163,100.64997727843853,100.72320556640625,8490500.0,IEF,2022-02-15,
100.97949287340712,100.997796452827,100.63166899696058,100.93372344970703,9007700.0,IEF,2022-02-16,
101.17172392824723,101.51039954702325,101.16256864573047,101.47378540039062,8749500.0,IEF,2022-02-17,
101.638531176002,101.81244660202111,101.57445817432655,101.80329132080078,8486800.0,IEF,2022-02-18,
,,,,,IEF,2022-02-21,
101.5744581820926,101.80329132858432,101.45546047651952,101.79413604736328,8392500.0,IEF,2022-02-22,
101.41885648078205,101.51038834554606,101.1534091845629,101.26324462890625,7941800.0,IEF,2022-02-23,
102.07790068422045,102.10536653158857,101.3547939891838,101.5012435913086,19162100.0,IEF,2022-02-24,
101.34563937889362,101.49208898198972,101.12596148253226,101.47378540039062,8101900.0,IEF,2022-02-25,
102.1694393589892,102.64540929433556,102.13282521266497,102.62710571289062,12291800.0,IEF,2022-02-28,
103.15939774491206,103.97477787167621,103.11359403504625,103.62664031982422,28285600.0,IEF,2022-03-01,
103.03111441281683,103.12272880293024,102.05082576017061,102.06915283203125,12303800.0,IEF,2022-03-02,
102.32567472533083,102.70129581732843,102.14243895751385,102.50890350341797,12247400.0,IEF,2022-03-03,
103.41589929703551,103.80069092001695,103.31512137074631,103.52584075927734,20102300.0,IEF,2022-03-04,
103.04028638394925,103.59914329603967,103.01280276363832,103.08609008789062,13633200.0,IEF,2022-03-07,
102.49059167631133,102.6738204691561,102.28903581034382,102.41729736328125,10819400.0,IEF,2022-03-08,
101.99584509269098,102.08745947074011,101.67519127465452,101.78512573242188,7932300.0,IEF,2022-03-09,
101.43702189177992,101.53779983792624,101.10720442979765,101.31791687011719,11100100.0,IEF,2022-03-10,
101.20797729513036,101.41868972487177,101.09803581674508,101.2904281616211,5567600.0,IEF,2022-03-11,
100.47503272602876,100.53916349785061,100.00779724121094,100.00779724121094,8622500.0,IEF,2022-03-14,
100.53918267170462,100.59415690784314,99.88871129353717,99.96200561523438,9294400.0,IEF,2022-03-15,
99.8612244912249,99.9711659702707,99.17410597408345,99.82457733154297,12847300.0,IEF,2022-03-16,
99.88871767163148,100.08111003607287,99.44896569283165,99.63219451904297,7215900.0,IEF,2022-03-17,
99.79705434350608,100.06274090409974,99.79705434350608,99.9253158569336,7509200.0,IEF,2022-03-18,
99.20158190054595,99.3573270748135,98.55111059354873,98.62440490722656,11003600.0,IEF,2022-03-21,
98.21210857246237,98.24875572144192,98.00139620299117,98.08384704589844,7710300.0,IEF,2022-03-22,
98.32206795033177,98.74349975585938,98.11134855270286,98.74349975585938,11222700.0,IEF,2022-03-23,
98.16633351635173,98.48698742630512,98.12968635668119,98.19381713867188,11112300.0,IEF,2022-03-24,
97.74488438098186,97.75404092698213,97.08524960301433,97.18602752685547,9055600.0,IEF,2022-03-25,
97.3417759044747,97.75404415947224,97.22267789496497,97.4059066772461,12858500.0,IEF,2022-03-28,
97.64411991123163,98.01058450389985,97.43340049878492,97.8914794921875,7539900.0,IEF,2022-03-29,
97.68992743010615,98.30375861742218,97.62579664811565,98.2762680053711,6430100.0,IEF,2022-03-30,
98.42283313472765,98.5969053541505,98.27624453106014,98.45948028564453,9147200.0,IEF,2022-03-31,
97.50651099445632,98.1485484849368,97.40561948877522,97.818359375,10237000.0,IEF,2022-04-01,
97.9192525778494,97.93759330756042,97.57071573487096,97.75415802001953,7372100.0,IEF,2022-04-04,
97.46985004850232,97.48819778068157,96.48845630519816,96.58934783935547,9675600.0,IEF,2022-04-05,
95.98398340828426,96.5984993394257,95.98398340828426,96.24996948242188,9054400.0,IEF,2022-04-06,
96.01152801513672,96.27751417241983,95.80974493046607,96.01152801513672,5518900.0,IEF,2022-04-07,
95.46121044361169,95.77305192507244,95.387833507641,95.5254135131836,8091800.0,IEF,2022-04-08,
95.18603523222039,95.29610061860002,94.9475637272022,95.06680297851562,7356400.0,IEF,2022-04-11,
95.56210198116894,95.92897266580282,95.41534810922757,95.5254135131836,12211000.0,IEF,2022-04-12,
95.79137957303237,96.22246023446208,95.67214032767879,95.73634338378906,6346100.0,IEF,2022-04-13,
95.59878802266594,95.63546949211047,94.7641411418064,94.87420654296875,6158700.0,IEF,2022-04-14,
94.95674094175119,94.97508867226601,94.57152257224683,94.59903717041016,4591500.0,IEF,2022-04-18,
94.23215402820674,94.4064224698712,93.91113873904207,93.975341796875,7004900.0,IEF,2022-04-19,
94.36057712864196,94.85586094862148,94.25051872260856,94.70911407470703,7479300.0,IEF,2022-04-20,
94.4431373764848,94.45231124377501,93.80109962076783,94.18632507324219,9137500.0,IEF,2022-04-21,
93.9478128030871,94.48895177937835,93.90195048411678,94.23213958740234,5451600.0,IEF,2022-04-22,
94.97508150392044,95.36947370891504,94.78246533609727,94.8375015258789,8617400.0,IEF,2022-04-25,
95.47954129708995,95.63546202168322,95.1676998479034,95.47036743164062,9575400.0,IEF,2022-04-26,
95.41533629810641,95.50705395791148,94.8925379398477,94.93840026855469,7908900.0,IEF,2022-04-27,
94.61738407907121,94.828333994897,94.43394176356094,94.80081939697266,6943500.0,IEF,2022-04-28,
94.10376987091283,94.66325679012675,94.05791453182273,94.29637908935547,10012500.0,IEF,2022-04-29,
93.805070524649,93.86935174062162,93.5020275038664,93.59385681152344,11327000.0,IEF,2022-05-02,
94.1448469287472,94.21831318299304,93.68569334890208,93.70406341552734,8129100.0,IEF,2022-05-03,
93.66730757544669,94.38358586533761,93.4928270154537,94.31011962890625,11934700.0,IEF,2022-05-04,
93.56629409082925,93.69485650267389,92.886748913061,93.36426544189453,11675700.0,IEF,2022-05-05,
92.88676823140327,93.30918867333611,92.73983572666448,92.8316650390625,12538400.0,IEF,2022-05-06,
92.87757361559665,93.56630389671258,92.83165546107156,93.5203857421875,7301200.0,IEF,2022-05-09,
93.9519961128438,94.19994295051403,93.77752252995312,93.8326187133789,8054600.0,IEF,2022-05-10,
93.60304793216363,94.44788882736098,93.47448549185654,94.4111557006836,7167900.0,IEF,2022-05-11,
94.69583294979881,95.10906835227823,94.59481860588122,94.72338104248047,8132400.0,IEF,2022-05-12,
94.46625509687551,94.5305363144454,94.17239710139498,94.22749328613281,6016900.0,IEF,2022-05-13,
94.56727929779993,94.8886854191543,94.46626494449883,94.62237548828125,3315600.0,IEF,2022-05-16,
93.98871878987815,94.2642136886387,93.87852643527498,93.90607452392578,4286800.0,IEF,2022-05-17,
93.90607112111513,94.67744559989079,93.84178991455049,94.57643127441406,4465500.0,IEF,2022-05-18,
95.41210061996527,95.43964870953904,94.84274774631007,94.91621398925781,5137600.0,IEF,2022-05-19,
94.86110742919628,95.49473443843303,94.83355233651139,95.35698699951172,5908800.0,IEF,2022-05-20,
95.1090563537246,95.29271495251756,94.76928023921852,94.7784652709961,5720600.0,IEF,2022-05-23,
95.26516545292756,95.93553264023747,95.23761736412911,95.59575653076172,6786600.0,IEF,2022-05-24,
95.93553722511042,95.93553722511042,95.56821300928135,95.78860473632812,4274500.0,IEF,2022-05-25,
95.84369773441277,95.88043085270358,95.39372228994479,95.74268341064453,3478900.0,IEF,2022-05-26,
95.91716587387685,96.04572829677291,95.70595918174475,95.88043975830078,2508200.0,IEF,2022-05-27,
,,,,,IEF,2022-05-30,
95.15497335557359,95.16415138111371,94.72336794689136,94.87947845458984,6773200.0,IEF,2022-05-31,
94.9521278737427,95.04407899834659,94.17059241881101,94.34529113769531,5555900.0,IEF,2022-06-01,
94.62111208905843,94.63030158782381,94.26251820555659,94.48319244384766,3014300.0,IEF,2022-06-02,
94.11540534164331,94.3820481078758,94.08782281666826,94.2992935180664,2687800.0,IEF,2022-06-03,
94.06945269537621,94.16140382086152,93.53617404794574,93.59133911132812,4800600.0,IEF,2022-06-06,
93.83958434356684,94.17978525259883,93.82119832829636,93.96830749511719,3230000.0,IEF,2022-06-07,
93.79362573251214,93.94073491491469,93.60973048590097,93.61892700195312,2917900.0,IEF,2022-06-08,
93.49938428707553,93.72924804467783,93.33388210100647,93.53616333007812,4178600.0,IEF,2022-06-09,
93.05804899323839,93.14999309943528,92.49718082608602,92.61671447753906,4443400.0,IEF,2022-06-10,
91.63287962876281,91.76160275487516,90.49275049050443,90.97087097167969,9200800.0,IEF,2022-06-13,
91.17316602902083,91.3018891746943,90.09739829034217,90.24451446533203,7829800.0,IEF,2022-06-14,
90.98007653913831,91.54094469406847,90.47438045863251,91.50416564941406,10256200.0,IEF,2022-06-15,
90.61227149637081,92.14775929745632,90.50193439726498,92.1017837524414,9168800.0,IEF,2022-06-16,
92.1845589712034,92.36844716267024,91.53174677214582,92.12938690185547,7029700.0,IEF,2022-06-17,
,,,,,IEF,2022-06-20,
91.6328896211236,91.89952540080074,91.53174900887983,91.65127563476562,10342000.0,IEF,2022-06-21,
92.71785569509971,92.97530903442512,92.59832904872043,92.80980682373047,9501900.0,IEF,2022-06-22,
93.37983847067896,93.94070652730511,93.23272933273081,93.33386993408203,9247200.0,IEF,2022-06-23,
93.21435465384852,93.56375207815634,92.92932582023793,93.00288391113281,5127000.0,IEF,2022-06-24,
92.46958613993216,92.88333807087035,92.3592490180691,92.4787826538086,5439400.0,IEF,2022-06-27,
92.3776375304798,92.62588727393154,92.24891440204047,92.59830474853516,3763300.0,IEF,2022-06-28,
92.7546051669084,93.34305572509766,92.67185759538992,93.34305572509766,3559600.0,IEF,2022-06-29,
93.87636173411647,94.2809242117919,93.79361414452951,94.06025695800781,5409500.0,IEF,2022-06-30,
94.95807547001706,95.74079673752271,94.82915700362929,95.06857299804688,63222900.0,IEF,2022-07-01,
,,,,,IEF,2022-07-04,
95.5382184465973,95.78684493589971,95.25275710230002,95.41851043701172,6651400.0,IEF,2022-07-05,
95.76844304431116,95.77765351559874,94.58975563861999,94.60816955566406,4754700.0,IEF,2022-07-06,
94.6357879770775,94.6357879770775,93.95436068091432,94.02803039550781,4058100.0,IEF,2022-07-07,
93.77018503140441,93.77938847575727,93.34659474868164,93.45709228515625,3664900.0,IEF,2022-07-08,
93.95433311410035,94.35029893194812,93.90829482513536,94.19375610351562,2765700.0,IEF,2022-07-11,
94.69104521363562,94.8752124773852,94.34111757676833,94.41478729248047,3669200.0,IEF,2022-07-12,
93.8438322227898,94.89360072060045,93.72411721962632,94.81993103027344,6809400.0,IEF,2022-07-13,
94.11088495402034,94.51606127866977,93.86225849832228,94.29505920410156,5370400.0,IEF,2022-07-14,
94.35952603073514,94.83836506843203,94.33190164738164,94.61736297607422,3834000.0,IEF,2022-07-15,
94.3134629631526,94.47921625761711,93.95433199606757,94.3410873413086,3150700.0,IEF,2022-07-18,
94.22139564376906,94.3042758180886,93.81621929271732,93.90830993652344,2996100.0,IEF,2022-07-19,
94.36873125360697,94.37793469719321,93.74255283879955,93.81621551513672,53057500.0,IEF,2022-07-20,
94.19378452959094,94.8844223022461,94.10170089834307,94.8844223022461,5344300.0,IEF,2022-07-21,
95.76842013410516,96.19201038009632,95.6026668182365,95.97100830078125,7747100.0,IEF,2022-07-22,
95.38169876764361,95.67637065370174,95.35407437606503,95.63032531738281,2994500.0,IEF,2022-07-25,
96.27490171651132,96.41302364114638,95.63030229091666,95.6671371459961,4736300.0,IEF,2022-07-26,
95.8973466336787,96.33014738501517,95.7868420719981,95.86051177978516,7475300.0,IEF,2022-07-27,
96.78137372054152,96.98396192861925,96.4590774920228,96.80899810791016,5768100.0,IEF,2022-07-28,
96.61557456204511,97.22333889811641,96.51428050603323,96.84578704833984,5961100.0,IEF,2022-07-29,
97.12622411429572,97.47675785992557,96.97862651328884,97.41218566894531,9672400.0,IEF,2022-08-01,
97.3753118109583,97.55058224866845,96.0008422207929,96.06541442871094,9269700.0,IEF,2022-08-02,
95.91783140484944,96.47130852185202,95.41047327552178,96.46208190917969,7829500.0,IEF,2022-08-03,
96.56354028578355,96.9786463071189,96.42516926605762,96.95097351074219,9873200.0,IEF,2022-08-04,
95.68719914026671,95.72409150901846,95.33665829654541,95.548828125,10047200.0,IEF,2022-08-05,
95.93627130797066,96.15766073270072,95.85325291288797,96.11154174804688,6681300.0,IEF,2022-08-08,
95.84403763793975,96.01008148558888,95.73333939355908,95.8255844116211,3814700.0,IEF,2022-08-09,
96.2591423488943,96.59123003939978,95.87170905591914,95.88093566894531,7260300.0,IEF,2022-08-10,
96.10233024466211,96.20380187983349,95.14296653621534,95.24443817138672,8309300.0,IEF,2022-08-11,
95.6134159044776,95.65953489185212,95.3090010288638,95.62264251708984,4128600.0,IEF,2022-08-12,
96.09309920535196,96.24069686347383,95.89015594435625,95.92705535888672,3441100.0,IEF,2022-08-15,
95.7425464003693,95.85324462208098,95.37355936583937,95.81634521484375,3241800.0,IEF,2022-08-16,
95.29975291657074,95.34587893138253,94.97689192641343,95.17060852050781,6366700.0,IEF,2022-08-17,
95.42893248395231,95.68722840911754,95.2721152363424,95.35514068603516,3709200.0,IEF,2022-08-18,
94.66325541610536,94.72782761268343,94.42341281259755,94.53411102294922,6678000.0,IEF,2022-08-19,
94.46032517565645,94.50644415791581,94.07289194303361,94.11901092529297,4125800.0,IEF,2022-08-22,
93.96217312946928,94.54332285106798,93.82380213732453,93.88837432861328,7755000.0,IEF,2022-08-23,
93.66701307624132,93.75925808607637,93.4363970327321,93.57476806640625,3504600.0,IEF,2022-08-24,
93.64855789591026,94.21126159334926,93.52864008941324,94.17436218261719,6645300.0,IEF,2022-08-25,
93.96221092362096,94.30352523648506,93.74082146984513,94.06368255615234,5535900.0,IEF,2022-08-26,
93.70390354612755,93.70390354612755,93.39948870866158,93.52863311767578,4416900.0,IEF,2022-08-29,
93.52864173217984,93.8330565976841,93.18732745529539,93.50096893310547,4474200.0,IEF,2022-08-30,
93.36261819184816,93.57478809393768,92.95673161629146,93.11355590820312,5797600.0,IEF,2022-08-31,
92.49348292478682,92.69678675029444,92.16081226982159,92.37335205078125,10324200.0,IEF,2022-09-01,
92.74296294447772,93.14032745351021,92.6135891090109,92.89081573486328,5741900.0,IEF,2022-09-02,
,,,,,IEF,2022-09-05,
92.32712944118069,92.35485140172217,91.80962699313768,91.8558349609375,6769400.0,IEF,2022-09-06,
92.21624368542993,92.56740030432454,92.17003571305185,92.45651245117188,7169700.0,IEF,2022-09-07,
92.44726351527186,92.65056730013684,92.11458587646484,92.11458587646484,5773600.0,IEF,2022-09-08,
92.31789349160137,92.49346827189514,92.01293780165126,92.12383270263672,5780600.0,IEF,2022-09-09,
92.38256073361282,92.45649065184793,91.73568452457323,91.90202331542969,4034200.0,IEF,2022-09-12,
91.264398282917,91.43997302795606,91.16274640667827,91.38452911376953,5100500.0,IEF,2022-09-13,
91.24591555194995,91.65252307149436,91.19971463858516,91.43074035644531,3866600.0,IEF,2022-09-14,
